"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","207.94",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.22",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 104.7 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture, rtcore) operation. This represents about 50.4% of the total average of 207.9 cycles between issuing two instructions. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality or by changing the cache configuration, and consider moving frequently used data to registers and to shared memory."
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","WarpStateStats","","","","CPIStall","INF","Check the Source Counters section for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#sampling) provides more details on each stall reason."
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","1,343,488",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Instruction Statistics","Executed Instructions","inst","85,983,232",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","1,343,584.06",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Instruction Statistics","Issued Instructions","inst","85,989,380",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","InstructionStats","","","","FPInstructions","WRN","This kernel executes 0 fused and 16777216 non-fused FP64 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP64 performance could be increased by up to 50% (relative to its current performance). Check the Source page to identify where this kernel executes FP64 instructions."
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Block Size","","256",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Grid Size","","262,144",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","22",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Threads","thread","67,108,864",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Launch Statistics","Waves Per SM","","2,730.67",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Occupancy","Block Limit Registers","block","10",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","8",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Occupancy","Block Limit Warps","block","6",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","48",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","100",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Occupancy","Achieved Occupancy","%","78.69",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","37.77",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Occupancy","","","","Occupancy","WRN","This kernel's theoretical occupancy is not impacted by any block limit. The difference between calculated theoretical (100.0%) and measured achieved occupancy (78.7%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy."
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Source Counters","Branch Instructions Ratio","%","0.05",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Source Counters","Branch Instructions","inst","4,194,304",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Source Counters","Branch Efficiency","%","0",
"1","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Source Counters","Avg. Divergent Branches","","0",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","5.86",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.24",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","29,647,926",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","95.61",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","95.61",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","msecond","23.96",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","34.42",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","44.37",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","29,640,621.81",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","56.59",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section."
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","WRN","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 0% of this device's fp32 peak performance and 28% of its fp64 peak performance. If Compute Workload Analysis determines that this kernel is fp64 bound, consider using 32-bit precision floating point operations to improve its performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis."
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","WRN","The achieved fp64 performance is 28% lower than the fp64 pipeline utilization. Check the Instruction Statistics section to see if using fused instructions can benefit this kernel."
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.18",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.18",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Compute Workload Analysis","Issue Slots Busy","%","4.53",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.18",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Compute Workload Analysis","SM Busy","%","56.60",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","FP64 is the highest-utilized pipeline (56.6%) based on active cycles, taking into account the rates of its different instructions. It executes 64-bit floating point operations. It is well-utilized, but should not be a bottleneck."
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Memory Workload Analysis","Memory Throughput","Gbyte/second","179.24",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Memory Workload Analysis","Mem Busy","%","44.37",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Memory Workload Analysis","Max Bandwidth","%","95.61",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Memory Workload Analysis","L1/TEX Hit Rate","%","43.37",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Memory Workload Analysis","L2 Compression Ratio","","0",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Memory Workload Analysis","L2 Hit Rate","%","50.02",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Memory Workload Analysis","Mem Pipes Busy","%","14.15",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for loads from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 2.9 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced loads and try to minimize how many cache lines need to be accessed per memory request."
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for stores from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 2.5 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced stores and try to minimize how many cache lines need to be accessed per memory request."
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Scheduler Statistics","One or More Eligible","%","4.53",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Scheduler Statistics","Issued Warp Per Scheduler","","0.05",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Scheduler Statistics","No Eligible","%","95.47",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Scheduler Statistics","Active Warps Per Scheduler","warp","9.42",
"2","30023","QuantC","127.0.0.1","apply_H_kernel(double *, unsigned long, int)","1","7","(256, 1, 1)","(262144, 1, 1)","0","8.6","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.07",
